15703,49908,33287,0,0,0,0,0,0,23055,1,1,1
15733,49908,33287,0,0,0,0,0,0,23055,1,1,1
15765,49908,33287,0,0,0,0,0,0,23055,1,1,1
15800,49908,33287,0,0,0,0,0,0,23055,1,1,1
15834,49908,33287,0,0,0,0,0,0,23055,1,1,1
15865,49908,33287,0,0,0,0,0,0,23055,1,1,1
15899,49908,33287,0,0,0,0,0,0,23055,1,1,1
15934,49908,33287,0,0,0,0,0,0,23055,1,1,1
15967,49908,33287,0,0,0,0,0,0,23055,1,1,1
16018,49908,33287,0,0,0,0,0,0,23055,1,1,1
16049,49908,33287,0,0,0,0,0,0,23055,1,1,1
16081,49918,33325,0,0,0,0,0,0,23055,1,1,1
16114,49928,33519,0,0,0,0,0,0,23055,1,1,1
16151,49938,33673,0,0,0,0,0,0,23055,1,1,1
16182,49938,33673,0,0,0,0,0,0,23055,1,1,1
16219,49938,33673,0,0,0,0,0,0,23055,1,1,1
16251,49938,33673,0,0,0,0,0,0,23055,1,1,1
16283,49938,33673,0,0,0,0,0,0,23055,1,1,1
16314,49938,33673,0,0,0,0,0,0,23055,1,1,1
16349,49938,33673,0,0,0,0,0,0,23055,1,1,1
16383,49938,33673,0,0,0,0,0,0,23055,1,1,1
16415,49938,33673,0,0,0,0,0,0,23055,1,1,1
16449,49938,33679,0,0,0,0,0,0,23055,1,1,1
16470,49950,33749,0,0,0,0,0,0,23055,1,1,1
16500,49950,33823,0,0,0,0,0,0,23055,1,1,1
16532,49970,34061,0,0,0,0,0,0,23055,1,1,1
16566,50042,34359,0,0,0,0,0,0,23055,1,1,1
16601,50096,34441,0,0,0,0,0,0,23055,1,1,1
16634,50098,34441,0,0,0,0,0,0,23055,1,1,1
16668,50098,34441,0,0,0,0,0,0,23055,1,1,1
16701,50098,34441,0,0,0,0,0,0,23055,1,1,1
16732,50098,34441,0,0,0,0,0,0,23055,1,1,1
16767,50098,34441,0,0,0,0,0,0,23055,1,1,1
16801,50098,34441,0,0,0,0,0,0,23055,1,1,1
16834,50098,34441,0,0,0,0,0,0,23055,1,1,1
16868,50122,34441,0,0,0,0,0,0,23055,1,1,1
16901,50162,34321,0,0,0,0,0,0,23055,1,1,1
16933,50242,34197,0,0,0,0,0,0,23055,1,1,1
16965,50248,34119,0,0,0,0,0,0,23055,1,1,1
16997,50258,34051,0,0,0,0,0,0,23055,1,1,1
17030,50262,34017,0,0,0,0,0,0,23055,1,1,1
17061,50252,33999,0,0,0,0,0,0,23055,1,1,1
17101,50252,33933,0,0,0,0,0,0,23055,1,1,1
17132,50232,33719,0,0,0,0,0,0,23055,1,1,1
17165,50190,33161,0,0,0,0,0,0,23055,1,1,1
17196,50170,32717,0,0,0,0,0,0,23055,1,1,1
17234,50210,32133,0,0,0,0,0,0,23055,1,1,1
17266,50210,32089,0,0,0,0,0,0,23055,1,1,1
17301,50210,32089,0,0,0,0,0,0,23055,1,1,1
17333,50210,32089,0,0,0,0,0,0,23055,1,1,1
17364,50210,32089,0,0,0,0,0,0,23055,1,1,1
17397,50210,32089,0,0,0,0,0,0,23055,1,1,1
17433,50210,32089,0,0,0,0,0,0,23055,1,1,1
17465,50166,32125,0,0,0,0,0,0,23055,1,1,1
17502,50082,32317,0,0,0,0,0,0,23055,1,1,1
17535,50032,32463,0,0,0,0,0,0,23055,1,1,1
17567,50012,32543,0,0,0,0,0,0,23055,1,1,1
17599,49992,32559,0,0,0,0,0,0,23055,1,1,1
17633,49982,32561,0,0,0,0,0,0,23055,1,1,1
17667,49982,32561,0,0,0,0,0,0,23055,1,1,1
17698,49982,32561,0,0,0,0,0,0,23055,1,1,1
17719,49982,32561,0,0,0,0,0,0,23055,1,1,1
17750,49982,32561,0,0,0,0,0,0,23055,1,1,1
17782,49982,32561,0,0,0,0,0,0,23055,1,1,1
17813,49982,32561,0,0,0,0,0,0,23055,1,1,1
17845,49980,32561,0,0,0,0,0,0,23055,1,1,1
17883,49980,32561,0,0,0,0,0,0,23055,1,1,1
17915,49972,32561,0,0,0,0,0,0,23055,1,1,1
17935,49972,32561,0,0,0,0,0,0,23055,1,1,1
17967,49972,32561,0,0,0,0,0,0,23055,1,1,1
17998,49972,32561,0,0,0,0,0,0,23055,1,1,1
18031,49966,32561,0,0,0,0,0,0,23055,1,1,1
18064,49966,32561,0,0,0,0,0,0,23055,1,1,1
18100,49966,32569,0,0,0,0,0,0,23055,1,1,1
18134,49966,32571,0,0,0,0,0,0,23055,1,1,1
18167,49966,32571,0,0,0,0,0,0,23055,1,1,1
18199,49966,32571,0,0,0,0,0,0,23055,1,1,1
18231,49966,32571,0,0,0,0,0,0,23055,0,1,1
18263,49962,32579,0,0,0,0,0,0,23055,0,1,1
18300,49960,32581,0,0,0,0,0,0,23055,0,1,1
18332,49952,32581,0,0,0,0,0,0,23055,0,1,1
18367,49952,32581,0,0,0,0,0,0,23055,0,1,1
18399,49952,32581,0,0,0,0,0,0,23055,0,1,1
18431,49952,32583,0,0,0,0,0,0,23055,0,1,1
18463,49952,32583,0,0,0,0,0,0,23055,0,1,1
18500,49952,32597,0,0,0,0,0,0,23055,0,1,1
18532,49952,32597,0,0,0,0,0,0,23055,0,1,1
18566,49952,32609,0,0,0,0,0,0,23055,0,1,1
18599,49952,32625,0,0,0,0,0,0,23055,0,0,1
18631,49942,32725,0,0,0,0,0,0,23055,0,0,1
18664,49964,32961,0,0,0,0,0,0,23055,0,0,1
18701,50000,33045,0,0,0,0,0,0,23055,0,0,1
18733,50000,33045,0,0,0,0,0,0,23055,0,0,1
18767,50000,33045,0,0,0,0,0,0,23055,0,0,1
18798,50000,33055,0,0,0,0,0,0,23055,0,0,1
18830,50004,33055,0,0,0,0,0,0,23055,0,0,1
18864,50004,33055,0,0,0,0,0,0,23055,0,0,1
18900,50008,33055,0,0,0,0,0,0,23055,0,0,1
18932,50010,33055,0,0,0,0,0,0,23055,0,0,1
18969,50012,33061,0,0,0,0,0,0,23055,0,0,1
19001,50012,33061,0,0,0,0,0,0,23055,0,0,1
19033,50018,33061,0,0,0,0,0,0,23055,0,0,1
19065,50018,33065,0,0,0,0,0,0,23055,0,0,1
19095,50018,33065,0,0,0,0,0,0,23055,0,0,1
19133,50028,33079,0,0,0,0,0,0,23055,0,0,1
19165,50028,33079,0,0,0,0,0,0,23055,0,0,1
19199,50028,33079,0,0,0,0,0,0,23055,0,0,1
19233,50028,33079,0,0,0,0,0,0,23055,0,0,1
19264,50028,33079,0,0,0,0,0,0,23055,0,0,1
19296,50028,33079,0,0,0,0,0,0,23055,0,0,1
19333,50028,33079,0,0,0,0,0,0,23055,0,0,1
19365,50028,33079,0,0,0,0,0,0,23055,0,0,1
19402,50028,33079,0,0,0,0,0,0,23055,0,0,1
19433,50028,33079,0,0,0,0,0,0,23055,0,0,1
19466,50028,33085,0,0,0,0,0,0,23055,0,0,1
19498,50028,33087,0,0,0,0,0,0,23055,0,0,1
19530,50028,33089,0,0,0,0,0,0,23055,0,0,1
19566,50028,33093,0,0,0,0,0,0,23055,0,0,1
19601,50028,33097,0,0,0,0,0,0,23055,0,0,1
19633,50028,33113,0,0,0,0,0,0,23055,0,0,1
19666,50052,33117,0,0,0,0,0,0,23055,0,0,1
19697,50098,33245,0,0,0,0,0,0,23055,0,0,1
19729,50134,33437,0,0,0,0,0,0,23055,0,0,1
19750,50156,33691,0,0,0,0,0,0,23055,0,0,1
19782,50176,33965,0,0,0,0,0,0,23055,0,0,1
19816,50186,34013,0,0,0,0,0,0,23055,0,0,1
19849,50186,34013,0,0,0,0,0,0,23055,0,0,1
19881,50186,34013,0,0,0,0,0,0,23055,0,0,1
19912,50186,34013,0,0,0,0,0,0,23055,0,0,1
19951,50186,34013,0,0,0,0,0,0,23055,0,0,1
19982,50186,34013,0,0,0,0,0,0,23055,0,0,1
20018,50186,34013,0,0,0,0,0,0,23055,0,0,1
20050,50186,34013,0,0,0,0,0,0,23055,0,0,1
20082,50186,34013,0,0,0,0,0,0,23055,0,0,1
20118,50186,34013,0,0,0,0,0,0,23055,0,0,1
20151,50186,34013,0,0,0,0,0,0,23055,0,0,1
20183,50186,34013,0,0,0,0,0,0,23055,0,0,1
20212,50186,34013,0,0,0,0,0,0,23055,0,0,1
20251,50176,33947,0,0,0,0,0,0,23055,0,0,1
20282,50156,33725,0,0,0,0,0,0,23055,0,0,1
20314,50134,33447,0,0,0,0,0,0,23055,0,0,1
20347,50124,33277,0,0,0,0,0,0,23055,0,0,1
20382,50124,33247,0,0,0,0,0,0,23055,0,0,1
20414,50124,33247,0,0,0,0,0,0,23055,0,0,1
20449,50124,33247,0,0,0,0,0,0,23055,0,0,1
20482,50124,33247,0,0,0,0,0,0,23055,0,0,1
20514,50124,33247,0,0,0,0,0,0,23055,0,0,1
20545,50124,33247,0,0,0,0,0,0,23055,0,0,1
20582,50124,33247,0,0,0,0,0,0,23055,0,0,1
20615,50124,33247,0,0,0,0,0,0,23055,0,0,1
20650,50124,33247,0,0,0,0,0,0,23055,0,0,1
20682,50124,33247,0,0,0,0,0,0,23055,0,0,1
20714,50118,33247,0,0,0,0,0,0,23055,0,0,1
20751,50110,33247,0,0,0,0,0,0,23055,0,0,1
20783,50094,33247,0,0,0,0,0,0,23055,0,0,1
20816,50094,33247,0,0,0,0,0,0,23055,0,0,1
20856,50078,33247,0,0,0,0,0,0,23055,0,0,1
20899,50076,33247,0,0,0,0,0,0,23055,0,0,1
20931,50014,33247,0,0,0,0,0,0,23055,0,0,1
20968,49948,33247,0,0,0,0,0,0,23055,0,0,1
21000,49870,33231,0,0,0,0,0,0,23055,0,0,1
21033,49856,33221,0,0,0,0,0,0,23055,0,0,1
21067,49834,33219,0,0,0,0,0,0,23055,0,0,1
21100,49796,33199,0,0,0,0,0,0,23055,0,0,1
21132,49722,33151,0,0,0,0,0,0,23055,0,0,1
21164,49672,33121,0,0,0,0,0,0,23055,0,0,1
21195,49648,33097,0,0,0,0,0,0,23055,0,0,1
21233,49640,33097,0,0,0,0,0,0,23055,0,0,1
21263,49638,33097,0,0,0,0,0,0,23055,0,0,1
21299,49624,33097,0,0,0,0,0,0,23055,0,0,1
21332,49622,33097,0,0,0,0,0,0,23055,0,0,1
21363,49620,33097,0,0,0,0,0,0,23055,0,0,1
21396,49604,33097,0,0,0,0,0,0,23055,0,0,1
21433,49580,33097,0,0,0,0,0,0,23055,0,0,1
21465,49574,33097,0,0,0,0,0,0,23055,0,0,1
21500,49564,33097,0,0,0,0,0,0,23055,0,0,1
21533,49564,33097,0,0,0,0,0,0,23055,0,0,1
21565,49564,33097,0,0,0,0,0,0,23055,0,0,1
21598,49560,33097,0,0,0,0,0,0,23055,0,0,1
21633,49556,33097,0,0,0,0,0,0,23055,0,0,1
21665,49548,33097,0,0,0,0,0,0,23055,0,0,1
21701,49518,33097,0,0,0,0,0,0,23055,0,0,1
21733,49490,33097,0,0,0,0,0,0,23055,0,0,1
21765,49442,33097,0,0,0,0,0,0,23055,0,0,1
21797,49408,33097,0,0,0,0,0,0,23055,0,0,1
21830,49402,33097,0,0,0,0,0,0,23055,0,0,1
21865,49400,33097,0,0,0,0,0,0,23055,0,0,1
21897,49376,33097,0,0,0,0,0,0,23055,0,0,1
21934,49360,33097,0,0,0,0,0,0,23055,0,0,1
21966,49334,33057,0,0,0,0,0,0,23055,0,0,1
21998,49296,32999,0,0,0,0,0,0,23055,0,0,1
22032,49288,32975,0,0,0,0,0,0,23055,0,0,1
22066,49284,32963,0,0,0,0,0,0,23055,0,0,1
22098,49274,32943,0,0,0,0,0,0,23055,0,0,1
22134,49274,32927,0,0,0,0,0,0,23055,0,0,1
22166,49274,32927,0,0,0,0,0,0,23055,0,0,1
22199,49274,32917,0,0,0,0,0,0,23055,0,0,1
22231,49274,32917,0,0,0,0,0,0,23055,0,0,1
22262,49274,32917,0,0,0,0,0,0,23055,0,0,1
22295,49274,32917,0,0,0,0,0,0,23055,0,0,1
22331,49274,32917,0,0,0,0,0,0,23055,0,0,1
22367,49274,32917,0,0,0,0,0,0,23055,0,0,1
22399,49274,32917,0,0,0,0,0,0,23055,0,0,1
22433,49274,32917,0,0,0,0,0,0,23055,0,0,1
22464,49274,32917,0,0,0,0,0,0,23055,0,0,1
22499,49274,32917,0,0,0,0,0,0,23055,0,0,1
22533,49274,32917,0,0,0,0,0,0,23055,0,0,1
22568,49274,32917,0,0,0,0,0,0,23055,0,0,1
22599,49274,32917,0,0,0,0,0,0,23055,0,0,1
22634,49274,32917,0,0,0,0,0,0,23055,0,0,1
22665,49274,32917,0,0,0,0,0,0,23055,0,0,1
22698,49274,32917,0,0,0,0,0,0,23055,0,0,1
22730,49274,32917,0,0,0,0,0,0,23055,0,0,1
22768,49274,32917,0,0,0,0,0,0,23055,0,0,1
22801,49274,32917,0,0,0,0,0,0,23055,0,0,1
22833,49274,32917,0,0,0,0,0,0,23055,0,0,1
22864,49274,32917,0,0,0,0,0,0,23055,0,0,1
22896,49274,32917,0,0,0,0,0,0,23055,0,0,1
22929,49274,32917,0,0,0,0,0,0,23055,0,0,1
22961,49274,32917,0,0,0,0,0,0,23055,0,0,1
22993,49274,32917,0,0,0,0,0,0,23055,0,0,1
23016,49274,32917,0,0,0,0,0,0,23055,0,0,1
23049,49274,32917,0,0,0,0,0,0,23055,0,0,1
23080,49274,32917,0,0,0,0,0,0,23055,0,0,1
23111,49274,32917,0,0,0,0,0,0,23055,0,0,1
23150,49274,32917,0,0,0,0,0,0,23055,0,0,1
23182,49274,32917,0,0,0,0,0,0,23055,0,0,1
23216,49274,32917,0,0,0,0,0,0,23055,0,0,1
23248,49274,32917,0,0,0,0,0,0,23055,0,0,1
23281,49274,32917,0,0,0,0,0,0,23055,0,0,1
23313,49274,32917,0,0,0,0,0,0,23055,0,0,1
23349,49274,32917,0,0,0,0,0,0,23055,0,0,1
23381,49274,32917,0,0,0,0,0,0,23055,0,0,1
23417,49274,32917,0,0,0,0,0,0,23055,0,0,1
23449,49274,32917,0,0,0,0,0,0,23055,0,0,1
23482,49274,32917,0,0,0,0,0,0,23055,0,0,1
23514,49274,32917,0,0,0,0,0,0,23055,0,0,1
23545,49274,32917,0,0,0,0,0,0,23055,0,0,1
23582,49274,32917,0,0,0,0,0,0,23055,0,0,1
23617,49274,32917,0,0,0,0,0,0,23055,0,0,1
23650,49274,32917,0,0,0,0,0,0,23055,0,0,1
23682,49274,32917,0,0,0,0,0,0,23055,0,0,1
23714,49274,32917,0,0,0,0,0,0,23055,0,0,1
23745,49274,32917,0,0,0,0,0,0,23055,0,0,1
23782,49274,32917,0,0,0,0,0,0,23055,0,0,1
23813,49274,32917,0,0,0,0,0,0,23055,0,0,1
23842,49274,32917,0,0,0,0,0,0,23055,0,0,1
23882,49274,32917,0,0,0,0,0,0,23055,0,0,1
23914,49274,32917,0,0,0,0,0,0,23055,0,0,1
23945,49274,32917,0,0,0,0,0,0,23055,0,0,1
23984,49274,32917,0,0,0,0,0,0,23055,0,0,1
24015,49274,32917,0,0,0,0,0,0,23055,0,0,1
24057,49274,32917,0,0,0,0,0,0,23055,0,0,1
24098,49274,32917,0,0,0,0,0,0,23055,0,0,1
24130,49274,32917,0,0,0,0,0,0,23055,0,0,1
24162,49274,32917,0,0,0,0,0,0,23055,0,0,1
24200,49274,32917,0,0,0,0,0,0,23055,0,0,1
24231,49274,32917,0,0,0,0,0,0,23055,0,0,1
24266,49274,32917,0,0,0,0,0,0,23055,0,0,1
24298,49274,32917,0,0,0,0,0,0,23055,0,0,1
24332,49274,32917,0,0,0,0,0,0,23055,0,0,1
24362,49274,32917,0,0,0,0,0,0,23055,0,0,1
24400,49274,32917,0,0,0,0,0,0,23055,0,0,1
24431,49274,32917,0,0,0,0,0,0,23055,0,0,1
24463,49274,32917,0,0,0,0,0,0,23055,0,0,1
24484,49274,32917,0,0,0,0,0,0,23055,0,0,1
24517,49274,32917,0,0,0,0,0,0,23055,0,0,1
24549,49274,32917,0,0,0,0,0,0,23055,0,0,1
24581,49274,32917,0,0,0,0,0,0,23055,0,0,1
24617,49274,32917,0,0,0,0,0,0,23055,0,0,1
24648,49274,32917,0,0,0,0,0,0,23055,0,0,1
24684,49274,32917,0,0,0,0,0,0,23055,0,0,1
24716,49274,32917,0,0,0,0,0,0,23055,0,0,1
24748,49274,32917,0,0,0,0,0,0,23055,0,0,1
24780,49274,32917,0,0,0,0,0,0,23055,0,0,1
24812,49274,32917,0,0,0,0,0,0,23055,0,0,1
24849,49274,32917,0,0,0,0,0,0,23055,0,0,1
24880,49274,32917,0,0,0,0,0,0,23055,0,0,1
24915,49274,32917,0,0,0,0,0,0,23055,0,0,1
24948,49274,32917,0,0,0,0,0,0,23055,0,0,1
24980,49274,32917,0,0,0,0,0,0,23055,0,0,1
25013,49274,32917,0,0,0,0,0,0,23055,0,0,1
25049,49274,32917,0,0,0,0,0,0,23055,0,0,1
25081,49274,32953,0,0,0,0,0,0,23055,0,0,1
25115,49284,33067,0,0,0,0,0,0,23055,0,0,1
25149,49324,33309,0,0,0,0,0,0,23055,0,0,1
25181,49372,33691,0,0,0,0,0,0,23055,0,0,1
25213,49392,33921,0,0,0,0,0,0,23055,0,0,1
25249,49402,34131,0,0,0,0,0,0,23055,0,0,1
25281,49402,34131,0,0,0,0,0,0,23055,0,0,1
25317,49402,34131,0,0,0,0,0,0,23055,0,0,1
25349,49402,34131,0,0,0,0,0,0,23055,0,0,1
25381,49402,34131,0,0,0,0,0,0,23055,0,0,1
25413,49402,34131,0,0,0,0,0,0,23055,0,0,1
25449,49402,34045,0,0,0,0,0,0,23055,0,0,1
25481,49382,33739,0,0,0,0,0,0,23055,0,0,1
25514,49352,33327,0,0,0,0,0,0,23055,0,0,1
25549,49322,32925,0,0,0,0,0,0,23055,0,0,1
25583,49312,32717,0,0,0,0,0,0,23055,0,0,1
25614,49312,32699,0,0,0,0,0,0,23055,0,0,1
25648,49312,32699,0,0,0,0,0,0,23055,0,0,1
25683,49344,32699,0,0,0,0,0,0,23055,0,0,1
25715,49456,32699,0,0,0,0,0,0,23055,0,0,1
25750,49562,32815,0,0,0,0,0,0,23055,0,0,1
25783,49690,32993,0,0,0,0,0,0,23035,0,0,1
25814,49746,33065,0,0,0,0,0,0,23035,0,0,1
25847,49800,33089,0,0,0,0,0,0,23035,0,0,1
25877,49820,33107,0,0,0,0,0,0,23035,0,0,1
25915,49894,33145,0,0,0,0,0,0,23035,0,0,1
25950,49936,33145,0,0,0,0,0,0,23035,0,0,1
25983,49966,33145,0,0,0,0,0,0,23035,0,0,1
26015,49976,33145,0,0,0,0,0,0,23035,0,0,1
26046,49986,33145,0,0,0,0,0,0,23035,0,0,1
26078,50002,33145,0,0,0,0,0,0,23035,0,0,1
26115,50048,33145,0,0,0,0,0,0,23035,0,0,1
26147,50116,33145,0,0,0,0,0,0,23035,0,0,1
26183,50204,33145,0,0,0,0,0,0,23035,0,0,1
26215,50248,33145,0,0,0,0,0,0,23035,0,0,1
26246,50270,33145,0,0,0,0,0,0,23035,0,0,1
26278,50298,33145,0,0,0,0,0,0,23035,0,0,1
26316,50310,33161,0,0,0,0,0,0,23035,0,0,1
26348,50336,33161,0,0,0,0,0,0,23035,0,0,1
26372,50354,33191,0,0,0,0,0,0,23035,0,0,1
26415,50428,33227,0,0,0,0,0,0,23035,0,0,1
26447,50534,33267,0,0,0,0,0,0,23035,0,0,1
26479,50602,33289,0,0,0,0,0,0,23035,0,0,1
26516,50692,33301,0,0,0,0,0,0,23035,0,0,1
26548,50786,33307,0,0,0,0,0,0,23035,0,0,1
26582,50908,33307,0,0,0,0,0,0,23035,0,0,1
26615,51080,33307,0,0,0,0,0,0,23035,0,0,1
26646,51250,33307,0,0,0,0,0,0,23035,0,0,1
26678,51444,33307,0,0,0,0,0,0,23035,0,0,1
26715,51726,33307,0,0,0,0,0,0,23035,0,0,1
26747,51808,33307,0,0,0,0,0,0,23035,0,0,1
26783,51808,33307,0,0,0,0,0,0,23035,0,0,1
26815,51808,33307,0,0,0,0,0,0,23035,0,0,1
26847,51808,33307,0,0,0,0,0,0,23035,0,0,1
26879,51808,33307,0,0,0,0,0,0,23035,0,0,1
26916,51808,33307,0,0,0,0,0,0,23035,0,0,1
26947,51808,33307,0,0,0,0,0,0,23035,0,0,1
26983,51808,33307,0,0,0,0,0,0,23035,0,0,1
27015,51808,33307,0,0,0,0,0,0,23035,0,0,1
27047,51808,33307,0,0,0,0,0,0,23035,0,0,1
27079,51808,33307,0,0,0,0,0,0,23035,0,0,1
27112,51802,33307,0,0,0,0,0,0,23035,0,0,1
27149,51726,33307,0,0,0,0,0,0,23035,0,0,1
27180,51682,33307,0,0,0,0,0,0,23035,0,0,1
27216,51624,33307,0,0,0,0,0,0,23035,0,0,1
27248,51376,33307,0,0,0,0,0,0,23035,0,0,1
27281,51148,33307,0,0,0,0,0,0,23035,0,0,1
27312,51046,33299,0,0,0,0,0,0,23035,0,0,1
27349,50946,33259,0,0,0,0,0,0,23035,0,0,1
27381,50864,33239,0,0,0,0,0,0,23035,0,0,1
27408,50758,33165,0,0,0,0,0,0,23035,0,0,1
27449,50498,33153,0,0,0,0,0,0,23035,0,0,1
27481,50352,33153,0,0,0,0,0,0,23035,0,0,1
27513,50094,33153,0,0,0,0,0,0,23035,0,0,1
27544,49638,33153,0,0,0,0,0,0,23035,0,0,1
27581,49051,33149,0,0,0,0,0,0,23035,0,0,1
27613,48605,33149,0,0,0,0,0,0,23035,0,0,1
27648,48375,33217,0,0,0,0,0,0,23035,0,0,1
27681,48375,33217,0,0,0,0,0,0,23035,0,0,1
27713,48375,33217,0,0,0,0,0,0,23035,0,0,1
27744,48375,33217,0,0,0,0,0,0,23035,0,0,1
27783,48375,33217,0,0,0,0,0,0,23035,0,0,1
27814,48375,33217,0,0,0,0,0,0,23035,0,0,1
27848,48375,33217,0,0,0,0,0,0,23035,0,0,1
27881,48357,33217,0,0,0,0,0,0,23035,0,0,1
27913,48341,33217,0,0,0,0,0,0,23035,0,0,1
27935,48331,33117,0,0,0,0,0,0,23035,0,0,1
27967,48315,32839,0,0,0,0,0,0,23035,0,0,1
27999,48321,32601,0,0,0,0,0,0,23035,0,0,1
28029,48321,32505,0,0,0,0,0,0,23035,0,0,1
28066,48321,32505,0,0,0,0,0,0,23035,0,0,1
28098,48321,32505,0,0,0,0,0,0,23035,0,0,1
28131,48321,32505,0,0,0,0,0,0,23035,0,0,1
28166,48321,32505,0,0,0,0,0,0,23035,0,0,1
28197,48321,32505,0,0,0,0,0,0,23035,0,0,1
28231,48321,32505,0,0,0,0,0,0,23035,0,0,1
28267,48321,32505,0,0,0,0,0,0,23035,0,0,1
28298,48321,32505,0,0,0,0,0,0,23035,0,0,1
28330,48321,32505,0,0,0,0,0,0,23035,0,0,1
28363,48321,32505,0,0,0,0,0,0,23035,0,0,1
28397,48321,32505,0,0,0,0,0,0,23035,0,0,1
28430,48321,32505,0,0,0,0,0,0,23035,0,0,1
28453,48321,32505,0,0,0,0,0,0,23035,0,0,1
28483,48321,32527,0,0,0,0,0,0,23035,0,0,1
28514,48315,32679,0,0,0,0,0,0,23035,0,0,1
28548,48315,32821,0,0,0,0,0,0,23035,0,0,1
28580,48321,32937,0,0,0,0,0,0,23035,0,0,1
28616,48321,32937,0,0,0,0,0,0,23035,0,0,1
28647,48321,32937,0,0,0,0,0,0,23035,0,0,1
28683,48321,32937,0,0,0,0,0,0,23035,0,0,1
28714,48321,32937,0,0,0,0,0,0,23035,0,0,1
28746,48321,32937,0,0,0,0,0,0,23035,0,0,1
28777,48321,32937,0,0,0,0,0,0,23035,0,0,1
28815,48321,32937,0,0,0,0,0,0,23035,0,0,1
28847,48321,32937,0,0,0,0,0,0,23035,0,0,1
28888,48321,32937,0,0,0,0,0,0,23035,0,0,1
28932,48321,32937,0,0,0,0,0,0,23035,0,0,1
28964,48321,32937,0,0,0,0,0,0,23035,0,0,1
28981,48321,32937,0,0,0,0,0,0,23035,0,0,1
29034,48321,32937,0,0,0,0,0,0,23035,0,0,1
29064,48321,32937,0,0,0,0,0,0,23035,0,0,1
29098,48321,32937,0,0,0,0,0,0,23035,0,0,1
29129,48321,32937,0,0,0,0,0,0,23035,0,0,1
29161,48321,32937,0,0,0,0,0,0,23035,0,0,1
29194,48321,32937,0,0,0,0,0,0,23035,0,0,1
29231,48321,32937,0,0,0,0,0,0,23035,0,0,1
29264,48321,32937,0,0,0,0,0,0,23035,0,0,1
29301,48321,32937,0,0,0,0,0,0,23035,0,0,1
29332,48321,32937,0,0,0,0,0,0,23035,0,0,1
29364,48321,32937,0,0,0,0,0,0,23035,0,0,1
29396,48321,32937,0,0,0,0,0,0,23035,0,0,1
29426,48321,32937,0,0,0,0,0,0,23035,0,0,1
29464,48321,32937,0,0,0,0,0,0,23035,0,0,1
29496,48321,32937,0,0,0,0,0,0,23035,0,0,1
29532,48321,32937,0,0,0,0,0,0,23035,0,0,1
29564,48321,32939,0,0,0,0,0,0,23035,0,0,1
29596,48321,32945,0,0,0,0,0,0,23035,0,0,1
29628,48321,32951,0,0,0,0,0,0,23035,0,0,1
29665,48373,32999,0,0,0,0,0,0,23035,0,0,1
29697,48443,33023,0,0,0,0,0,0,23035,0,0,1
29733,48503,33061,0,0,0,0,0,0,23035,0,0,1
29765,48551,33079,0,0,0,0,0,0,23035,0,0,1
29797,48561,33091,0,0,0,0,0,0,23035,0,0,1
29829,48569,33091,0,0,0,0,0,0,23035,0,0,1
29860,48587,33093,0,0,0,0,0,0,23035,0,0,1
29899,48605,33093,0,0,0,0,0,0,23035,0,0,1
29931,48623,33093,0,0,0,0,0,0,23035,0,0,1
29965,48627,33093,0,0,0,0,0,0,23035,0,0,1
29999,48635,33093,0,0,0,0,0,0,23035,0,0,1
30032,48679,33119,0,0,0,0,0,0,23035,0,0,1
30063,48759,33119,0,0,0,0,0,0,23035,0,0,1
30098,48847,33119,0,0,0,0,0,0,23035,0,0,1
30130,48907,33119,0,0,0,0,0,0,23035,0,0,1
30166,48961,33139,0,0,0,0,0,0,23035,0,0,1
30199,48975,33141,0,0,0,0,0,0,23035,0,0,1
30231,48999,33143,0,0,0,0,0,0,23035,0,0,1
30263,49109,33157,0,0,0,0,0,0,23035,0,0,1
30296,49516,33211,0,0,0,0,0,0,23035,0,0,1
30331,50240,33223,0,0,0,0,0,0,23035,0,0,1
30363,51206,33225,0,0,0,0,0,0,23035,0,0,1
30398,53046,33227,0,0,0,0,0,0,23035,0,0,1
30431,55612,33233,0,0,0,0,0,0,23035,0,0,1
30463,58690,33237,0,0,0,0,0,0,23035,0,0,1
30495,62386,33027,0,0,0,0,0,0,23035,0,0,1
30531,65535,32465,0,0,0,0,0,0,23035,0,0,1
30565,65535,32537,0,0,0,0,0,0,23035,0,0,1
30599,65535,32669,0,0,0,0,0,0,23035,0,0,1
30632,65535,32789,0,0,0,0,0,0,23035,0,0,1
30663,65535,32987,0,0,0,0,0,0,23035,0,0,1
30695,65535,33331,0,0,0,0,0,0,23035,0,0,1
30726,65535,33853,0,0,0,0,0,0,23035,0,0,1
30764,65535,34549,0,0,0,0,0,0,23035,0,0,1
30795,65535,34659,0,0,0,0,0,0,23035,0,0,1
30831,65535,34659,0,0,0,0,0,0,23035,0,0,1
30864,65535,34659,0,0,0,0,0,0,23035,0,0,1
30896,65535,34659,0,0,0,0,0,0,23035,0,0,1
30927,65535,34659,0,0,0,0,0,0,23035,0,0,1
30965,65535,34659,0,0,0,0,0,0,23035,0,0,1
30997,65535,34659,0,0,0,0,0,0,23035,0,0,1
31050,65535,34659,0,0,0,0,0,0,23035,0,0,1
31080,65535,34659,0,0,0,0,0,0,23035,0,0,1
31113,65535,34659,0,0,0,0,0,0,23035,0,0,1
31145,65535,34659,0,0,0,0,0,0,23035,0,0,1
